201095201808108185435305130900000033903910010000000478000,00000000
201095201808108185435305130900000044905110010000000968000,00000000
201095201808108185435305130900000044905119400000005000000,00000000
201095201808110041265001290700000033903010010000000050000,00000000
201095201808110041265001413000000033903010010000000002000,00000000
201095201808110041265001413000000033903510010000000002000,00000000
201095201808110041265001413000000033903610010000000002000,00000000
201095201808110041265001413000000033903910010000000002000,00000000
201095201808110041265001413000000044905210010000000010000,00000000
201095201808110041265001422600000033903510010000000050000,00000000
201095201808110041265001422600000033903910010000000050000,00000000
201095201808110041265001422800000033903510010000000002000,00000000
201095201808110041265001423000000033903510010000000002000,00000000
201095201808110041265001423200000033903010010000000100000,00000000
201095201808110041265001423200000033903910010000000100000,00000000
201095201808110041265001423200000044905210010000000100000,00000000
201095201808110041265001423300000033903610010000000010000,00000000
201095201808110041265001423300000033903910010000000010000,00000000
201095201808110041265001423300000044905210010000000234000,00000000
201095201808111041225001413200000033903010010000000002000,00000000
201095201808111041225001413200000033903610010000000002000,00000000
201095201808111041225001413200000033903910010000000010000,00000000
201095201808111041225001413200000044905210010000000010000,00000000
201095201808111041285363405500000033903010010000000005000,00000000
201095201808111041285363405500000033903910010000000005000,00000000
201095201808111041285363405500000044905210010000000005000,00000000
201095201808111133915370147000000033903910010000000005000,00000000
201095201808111133915370147000000044905110010000000005000,00000000
201095201808111133915370147000000044905210010000000005000,00000000
201095201808111133915370147000000045906110010000000010000,00000000
201095201808111133925460405600000033903110010000000005000,00000000
201095201808111133925460405600000033903610010000000005000,00000000
201095201808111133925472411900000033903510010000000015000,00000000
201095201808111133925472411900000033903610010000000005000,00000000
201095201808111133925472411900000033903910010000000050000,00000000
201095201808111133925472411900000044905110010000000020000,00000000
201095201808111133925472411900000044905210010000000030000,00000000
201095201808111154515459139300000033903510010000000004000,00000000
201095201808111154515459139300000033903610010000000002000,00000000
201095201808111154515459139300000033903910010000000004000,00000000
201095201808111154515459139300000044905110010000000100000,00000000
201095201808111154515459139400000033903510010000000010000,00000000
201095201808111154515459139400000033903610010000000002000,00000000
201095201808111154515459139400000033903910010000000003000,00000000
201095201809101041225001204100000033901410010000000006000,00000000
201095201809101041225001204100000033903010010000000510000,00000000
201095201809101041225001204100000033903310010000000010000,00000000
201095201809101041225001204100000033903510010000000002000,00000000
201095201809101041225001204100000033903610010000000004000,00000000
201095201809101041225001204100000033903910010000000300000,00000000
201095201809101041225001204100000033904710010000000001000,00000000
201095201809101041225001439200000033903010010000000030000,00000000
201095201809101041225001439200000033903610010000000010000,00000000
201095201809101041225001439200000033903910010000000010000,00000000
201095201809101041285454401900000033901410010000000001000,00000000
201095201809101041285454401900000033903310010000000001000,00000000
201095201809101041285454401900000033903610010000000006000,00000000
201095201809101041285454401900000033903910010000000018000,00000000
201095201809101081225001412700000033900810010000000010000,00000000
201095201809101151225001261900000031900410010000005640000,00000000
201095201809101151225001261900000031900510010000000050000,00000000
201095201809101151225001261900000031901110010000004800000,00000000
201095201809101151225001261900000031901610010000000010000,00000000
201095201809101191265263241800000033903910010000000010000,00000000
201095201809101191265263241800000044905210010000000050000,00000000
201095201809101191265263241800000044905219400000000050000,00000000
201095201809101288467001700500000033209319400000000001000,00000000
201095201809101288467001700500000033909310010000000010000,00000000
201095201809102045415189708300000033903910010000000020000,00000000
201095201809102045415189708300000044905210010000000040000,00000000
201095201809102048135189707300000033903610010000000010000,00000000
201095201809102048135189707300000033903910010000000030000,00000000
201095201809102154515189160400000033903510010000000001000,00000000
201095201809102154515189160400000033903910010000000049000,00000000
201095201809102154515189160400000044905110010000000100000,00000000
201095201809102154515189160400000044905119400000001000000,00000000
201095201809102154515189160400000044905210010000000004000,00000000
201095201809102154525189425400000033903010010000000200000,00000000
201095201809102154525189425400000033903610010000000008000,00000000
201095201809102154525189425400000033903910010000000300000,00000000
201095201809102154525189425400000044905110010000001325000,00000000
201095201809102154525189425400000044905119400000001000000,00000000
201095201809102154525189425400000044905210010000000135000,00000000
201095201809102154525189425400000044905219400000000200000,00000000
201095201809102155415189439400000033903010010000000050000,00000000
201095201809102155415189439400000033903910010000000050000,00000000
201095201809102155415189439400000044905110010000000200000,00000000
201095201809102155415189439400000044905119400000000005000,00000000
201095201809102155415189439400000044905210010000000050000,00000000
201095201809102155415266160600000033903010010000000001000,00000000
201095201809102155415266160600000033903910010000000049000,00000000
201095201809102155415266160600000044905110010000000100000,00000000
201095201809102155415266160600000044905119400000000005000,00000000
201095201809102155415266160600000044905210010000000001000,00000000
201095201809102157515189425500000033903010010000000001000,00000000
201095201809102206085266242100000033903010010000000200000,00000000
201095201809102206085266242100000033903610010000000001000,00000000
201095201809102206085266242100000033903910010000000049000,00000000
201095201809103151225300255200000033903610010000000001000,00000000
201095201809103151225300255200000033903910010000000001000,00000000
201095201809103151225583160500000033903010010000000008000,00000000
201095201809103151225583160500000033903910010000000030000,00000000
201095201809103154515300255300000033903210010000000010000,00000000
201095201809103154525188227500000033903010010000000010000,00000000
201095201809103154525188227500000033903610010000000005000,00000000
201095201809103154525188227500000033903910010000000035000,00000000
201095201809103154525188439500000033903610010000000001000,00000000
201095201809103154525188439500000033903910010000000001000,00000000
201095201809103154525191439700000033903910010000000001000,00000000
201095201809103154525569439300000033903610010000000001000,00000000
201095201809103154525569439300000033913910010000000001000,00000000
201095201809103154525584119300000033903010010000000020000,00000000
201095201809103154525584119300000033903910010000000130000,00000000
201095201809103154525584119300000044905110010000001000000,00000000
201095201809103154525584119300000044905119400000001000000,00000000
201095201809103154525584119300000044905210010000000010000,00000000
201095201809103154525584119300000044905219400000000200000,00000000
201095201809103154525584227400000033903610010000000001000,00000000
201095201809103154525584227400000033903910010000000001000,00000000
201095201809103156915584420800000033903910010000000155000,00000000
201095201809103156915584420800000044905110010000000250000,00000000
201095201809103156915584420800000044905119400000001000000,00000000
201095201809103236925191134100000033903010010000000005000,00000000
201095201809103236925191134100000033903610010000000005000,00000000
201095201809103236925191134100000033903910010000000030000,00000000
201095201809103236925191134100000044905110010000000235000,00000000
201095201809103236925191134100000044905119400000000349000,00000000
201095201809103236925191134100000044905219400000000001000,00000000
201095201809103236925584228100000033903010010000000020000,00000000
201095201809103236925584228100000033903910010000001200000,00000000
201095201809103236925584228100000044905110010000002029949,00000000
201095201809103236925584228100000044905119400000002000000,00000000
201095201809103236925584228100000044905210010000000010000,00000000
201095201810101081225001294100000033900810010000000020000,00000000
201095201810101121225130439000000044901410010000000000100,00000000
201095201810101121225130439000000044901419200000000008000,00000000
201095201810101121225130439000000044903010010000000000100,00000000
201095201810101121225130439000000044903019200000000008000,00000000
201095201810101121225130439000000044903310010000000000100,00000000
201095201810101121225130439000000044903319200000000012000,00000000
201095201810101121225130439000000044903510010000000000100,00000000
201095201810101121225130439000000044903519200000000163000,00000000
201095201810101121225130439000000044903610010000000000100,00000000
201095201810101121225130439000000044903619200000000009000,00000000
201095201810101121225130439000000044903910010000000000100,00000000
201095201810101121225130439000000044903919200000001000000,00000000
201095201810101121225130439000000044905110010000000000100,00000000
201095201810101121225130439000000044905119200000000600000,00000000
201095201810101121225130439000000044905210010000000000100,00000000
201095201810101121225130439000000044905219200000000200000,00000000
201095201810101123615197247600000033903010010000002000000,00000000
201095201810101123615197247600000033903011130000000001000,00000000
201095201810101123615197247600000033903011240000000600000,00000000
201095201810101123615197247600000033903610010000000050000,00000000
201095201810101123615197247600000033903611130000000001000,00000000
201095201810101123615197247600000033903910010000001457000,00000000
201095201810101123615197247600000033903911130000000246300,00000000
201095201810101123615197247600000033903911240000000800000,00000000
201095201810101123615197247600000044905110010000002255500,00000000
201095201810101123615197247600000044905111130000000246300,00000000
201095201810101123615197247600000044905111240000000500000,00000000
201095201810101123615197247600000044905210010000000100000,00000000
201095201810101123615197247600000044905211130000000001000,00000000
201095201810101123615197247600000044905211240000000001000,00000000
201095201810101123615197247600000045906110010000000001000,00000000
201095201810101123615197247600000045906111130000000001000,00000000
201095201810101123615197280500000033903010010000000001000,00000000
201095201810101123615197280500000033903610010000000001000,00000000
201095201810101123615197280500000033903910010000000001000,00000000
201095201810101123615197280500000044905110010000004400000,00000000
201095201810101123615197280500000044905210010000000005000,00000000
201095201810101123615197280500000045906110010000000005000,00000000
201095201810101123615197289600000033903010010000000001000,00000000
201095201810101123615197289600000033903011240000000001000,00000000
201095201810101123615197289600000033903610010000000001000,00000000
201095201810101123615197289600000033903611130000000001000,00000000
201095201810101123615197289600000033903910010000000001000,00000000
201095201810101123615197289600000033903911130000000001000,00000000
201095201810101123615197289600000033903911240000000001000,00000000
201095201810101123615197289600000044905110010000007151300,00000000
201095201810101123615197289600000044905111130000001001000,00000000
201095201810101123615197289600000044905111240000002690000,00000000
201095201810101123615197289600000044905210010000000001000,00000000
201095201810101123615197289600000044905211130000000001000,00000000
201095201810101123615197289600000044905211240000000001000,00000000
201095201810101123615197289600000045906110010000000001000,00000000
201095201810101123615197289600000045906111130000000001000,00000000
201095201810101123655197277700000033903010010000000001000,00000000
201095201810101123655197277700000033903011130000000001000,00000000
201095201810101123655197277700000033903610010000000001000,00000000
201095201810101123655197277700000033903611130000000001000,00000000
201095201810101123655197277700000033903910010000000800000,00000000
201095201810101123655197277700000033903911130000000063500,00000000
201095201810101123655197277700000033903911240000000500000,00000000
201095201810101123655197277700000044905110010000003000000,00000000
201095201810101123655197277700000044905111130000000061500,00000000
201095201810101123655197277700000044905111240000000150000,00000000
201095201810101123655197277700000044905210010000000001000,00000000
201095201810101123655197277700000044905211130000000001000,00000000
201095201810101123655197277700000045906110010000000001000,00000000
201095201810101123655197277700000045906111130000000001000,00000000
201095201810101288467001700500000033209310010000000050000,00000000
201095201810101288467001700500000033909310010000000287600,00000000
201095201810101288467001700500000033909311240000003000000,00000000
201095201810102121225205264000000033901810010000000001000,00000000
201095201810102121225205264000000033903910010000000001000,00000000
201095201810102121225207278500000033901410010000000005000,00000000
201095201810102121225207278500000033903010010000000090000,00000000
201095201810102121225207278500000033903310010000000005000,00000000
201095201810102121225207278500000033903610010000000010000,00000000
201095201810102121225207278500000033903910010000000025000,00000000
201095201810102121225207278500000033904810010000000005000,00000000
201095201810102121225207278500000044905210010000000010000,00000000
201095201810102121225207408000000033901410010000000002000,00000000
201095201810102121225207408000000033903010010000000001000,00000000
201095201810102121225207408000000033903610010000000016000,00000000
201095201810102121225207408000000033903910010000000001000,00000000
201095201810102121225207408000000044905110010000000016000,00000000
201095201810102121225207408000000044905210010000000001000,00000000
201095201810102121225207408000000045906110010000000001000,00000000
201095201810102122435200251200000033903010010000000001000,00000000
201095201810102122435200251200000033903610010000000051000,00000000
201095201810102122435200251200000033903910010000000001000,00000000
201095201810102123065200251400000033903010010000013000000,00000000
201095201810102123065200251400000033903011240000008000000,00000000
201095201810102123065200251400000033903910010000000300000,00000000
201095201810102123615200230600000033901410010000000010000,00000000
201095201810102123615200230600000033901810010000000001000,00000000
201095201810102123615200230600000033903010010000000010000,00000000
201095201810102123615200230600000033903011130000000100000,00000000
201095201810102123615200230600000033903011240000000200000,00000000
201095201810102123615200230600000033903110010000000001000,00000000
201095201810102123615200230600000033903310010000000001000,00000000
201095201810102123615200230600000033903510010000000001000,00000000
201095201810102123615200230600000033903610010000000079000,00000000
201095201810102123615200230600000033903611130000000010000,00000000
201095201810102123615200230600000033903611240000000050000,00000000
201095201810102123615200230600000033903910010000000200000,00000000
201095201810102123615200230600000033903911130000000050000,00000000
201095201810102123615200230600000033903911240000000050000,00000000
201095201810102123615200230600000033904810010000000001000,00000000
201095201810102123615200230600000044905210010000000001000,00000000
201095201810102123615200230600000044905211130000000150000,00000000
201095201810102123615200230600000044905211240000000150000,00000000
201095201810102123615200231400000033901410010000000001000,00000000
201095201810102123615200231400000033903010010000000060000,00000000
201095201810102123615200231400000033903110010000000004000,00000000
201095201810102123615200231400000033903610010000000001000,00000000
201095201810102123615200231400000033903910010000000400000,00000000
201095201810102123615200231400000033904810010000000001000,00000000
201095201810102123615200231400000044905210010000000001000,00000000
201095201810102123615200249900000033901810010000000025899,00000000
201095201810102123615200249900000033903010010000000500000,00000000
201095201810102123615200249900000033903610010000000010000,00000000
201095201810102123615200249900000033903910010000000200000,00000000
201095201810102123615200249900000033904810010000000001000,00000000
201095201810102123615200249900000044905210010000000500000,00000000
201095201810102123615200251000000033903010010000005000000,00000000
201095201810102123615200251000000033903310010000002000000,00000000
201095201810102123615200251000000033903610010000000001000,00000000
201095201810102123615200251000000033903910010000000001000,00000000
201095201810102123615200251000000044905210010000000001000,00000000
201095201810102123615200256300000033503910010000000227899,00000000
201095201810102123615200256300000033504110010000000001000,00000000
201095201810102123615200256300000033504310010000000348000,00000000
201095201810102123615200256300000033903610010000000001000,00000000
201095201810102123615200256300000033903910010000000036000,00000000
201095201810102123615200256300000033904810010000000080000,00000000
201095201810102123615200406400000033901410010000000010000,00000000
201095201810102123615200406400000033901810010000000001000,00000000
201095201810102123615200406400000033903010010000003036100,00000000
201095201810102123615200406400000033903011130000000001000,00000000
201095201810102123615200406400000033903011240000000764700,00000000
201095201810102123615200406400000033903110010000000001000,00000000
201095201810102123615200406400000033903310010000000000500,00000000
201095201810102123615200406400000033903510010000000001000,00000000
201095201810102123615200406400000033903610010000000030000,00000000
201095201810102123615200406400000033903611130000000001000,00000000
201095201810102123615200406400000033903611240000000001000,00000000
201095201810102123615200406400000033903910010000000050000,00000000
201095201810102123615200406400000033903911130000000001000,00000000
201095201810102123615200406400000033903911240000000001000,00000000
201095201810102123615200406400000033904810010000000149000,00000000
201095201810102123615200406400000033904910010000000000500,00000000
201095201810102123615200406400000044905210010000000100000,00000000
201095201810102123615200406400000044905211130000000001000,00000000
201095201810102123615200406400000044905211240000000500000,00000000
201095201810102123615207231200000033901410010000000005000,00000000
201095201810102123615207231200000033903010010000000001000,00000000
201095201810102123615207231200000033903310010000000015000,00000000
201095201810102123615207231200000033903610010000000040000,00000000
201095201810102123615207231200000033903910010000000001000,00000000
201095201810102123615207231200000033904810010000000001000,00000000
201095201810102123615207231200000044905210010000000001000,00000000
201095201810102123615207249600000033903010010000000100000,00000000
201095201810102123615207249600000033903610010000000100000,00000000
201095201810102123615207249600000033903910010000000100000,00000000
201095201810102123615207249600000044905210010000000100000,00000000
201095201810102123615207249800000033901410010000000005000,00000000
201095201810102123615207249800000033903010010000004000000,00000000
201095201810102123615207249800000033903011130000000004500,00000000
201095201810102123615207249800000033903011240000001000000,00000000
201095201810102123615207249800000033903110010000000001000,00000000
201095201810102123615207249800000033903310010000000060000,00000000
201095201810102123615207249800000033903510010000000001000,00000000
201095201810102123615207249800000033903610010000000070000,00000000
201095201810102123615207249800000033903611130000000000500,00000000
201095201810102123615207249800000033903611240000000015000,00000000
201095201810102123615207249800000033903910010000002230000,00000000
201095201810102123615207249800000033903911130000000000500,00000000
201095201810102123615207249800000033903911240000000103000,00000000
201095201810102123615207249800000033904810010000000010000,00000000
201095201810102123615207249800000033904910010000000001000,00000000
201095201810102123615207249800000044905210010000002500000,00000000
201095201810102123615207249800000044905211130000000000500,00000000
201095201810102123615207249800000044905211240000000700000,00000000
201095201810102123615207252600000033903010010000000001000,00000000
201095201810102123615207252600000033903610010000000001000,00000000
201095201810102123615207252600000033903910010000000001000,00000000
201095201810102123615207252600000044905210010000000001000,00000000
201095201810102123615207278600000033903010010000000330000,00000000
201095201810102123615207278600000033903011130000000001000,00000000
201095201810102123615207278600000033903011240000000001000,00000000
201095201810102123615207278600000033903610010000000001000,00000000
201095201810102123615207278600000033903611130000000001000,00000000
201095201810102123615207278600000033903611240000000001000,00000000
201095201810102123615207278600000033903910010000000670000,00000000
201095201810102123615207278600000033903911130000000001000,00000000
201095201810102123615207278600000033903911240000000001000,00000000
201095201810102123615207278600000044905210010000000050000,00000000
201095201810102123615207278600000044905211130000000001000,00000000
201095201810102123615207278600000044905211240000000211000,00000000
201095201810102123615207278900000033903010010000000001000,00000000
201095201810102123615207278900000033903610010000000010000,00000000
201095201810102123615207278900000033903910010000000001000,00000000
201095201810102123615207278900000044905210010000000001000,00000000
201095201810102123655207278100000033903010010000002000000,00000000
201095201810102123655207278100000033903011130000000001000,00000000
201095201810102123655207278100000033903011240000000300000,00000000
201095201810102123655207278100000033903610010000000001000,00000000
201095201810102123655207278100000033903611130000000001000,00000000
201095201810102123655207278100000033903611240000000001000,00000000
201095201810102123655207278100000033903910010000000050000,00000000
201095201810102123655207278100000033903911130000000001000,00000000
201095201810102123655207278100000033903911240000000001000,00000000
201095201810102123655207278100000044905210010000002500000,00000000
201095201810102123655207278100000044905211130000000001000,00000000
201095201810102123655207278100000044905211240000000500000,00000000
201095201810102123665200252000000031900410010000000001000,00000000
201095201810102123665200252000000031900411240000005180000,00000000
201095201810102123665200252000000033901410010000000001000,00000000
201095201810102123665200252000000033901810010000000001000,00000000
201095201810102123665200252000000033901811240000000001000,00000000
201095201810102123665200252000000033903010010000000001000,00000000
201095201810102123665200252000000033903011240000000001000,00000000
201095201810102123665200252000000033903610010000000001000,00000000
201095201810102123665200252000000033903611240000000001000,00000000
201095201810102123665200252000000033903910010000000001000,00000000
201095201810102123665200252000000033903911240000000001000,00000000
201095201810102123665200252000000033904810010000000001000,00000000
201095201810102123665200252000000033904811240000000001000,00000000
201095201810102123665200252000000033904910010000000001000,00000000
201095201810102123665200252000000033904911240000000001000,00000000
201095201810102123665200252000000044905210010000000001000,00000000
201095201810102123665200252000000044905211240000000001000,00000000
201095201810102123665200252100000033901410010000000001000,00000000
201095201810102123665200252100000033903010010000000002000,00000000
201095201810102123665200252100000033903011130000000001000,00000000
201095201810102123665200252100000033903011240000000200000,00000000
201095201810102123665200252100000033903610010000000001000,00000000
201095201810102123665200252100000033903611130000000001000,00000000
201095201810102123665200252100000033903611240000000001000,00000000
201095201810102123665200252100000033903910010000000001000,00000000
201095201810102123665200252100000033903911130000000001000,00000000
201095201810102123665200252100000033903911240000000096000,00000000
201095201810102123665200252100000033904810010000000001000,00000000
201095201810102123665200252100000033904811240000000001000,00000000
201095201810102123665200252100000033904910010000000001000,00000000
201095201810102123665200252100000033904911240000000001000,00000000
201095201810102123665200252100000044905210010000000001000,00000000
201095201810102123665200252100000044905211130000000001000,00000000
201095201810102123665200252100000044905211240000000001000,00000000
201095201810102123675200252900000031900410010000000000500,00000000
201095201810102123675200252900000033901410010000000001000,00000000
201095201810102123675200252900000033901810010000000001000,00000000
201095201810102123675200252900000033903010010000000036000,00000000
201095201810102123675200252900000033903011130000000000500,00000000
201095201810102123675200252900000033903210010000000060000,00000000
201095201810102123675200252900000033903310010000000080000,00000000
201095201810102123675200252900000033903610010000000001000,00000000
201095201810102123675200252900000033903611130000000000500,00000000
201095201810102123675200252900000033903910010000000050000,00000000
201095201810102123675200252900000033903911130000000000500,00000000
201095201810102123675200252900000033904810010000000001000,00000000
201095201810102123675200252900000044905210010000000010000,00000000
201095201810102123675200252900000044905211130000000000500,00000000
201095201810102123915193263800000033901810010000000190000,00000000
201095201810102123915193263800000033903010010000000010000,00000000
201095201810102123915193263800000033903610010000000000100,00000000
201095201810102123915193263800000033903910010000000066000,00000000
201095201810102123915193263800000033904810010000000000100,00000000
201095201810102123915193263800000033904910010000000000100,00000000
201095201810102123925207417200000033901810010000000001000,00000000
201095201810102123925207417200000033903010010000000001000,00000000
201095201810102123925207417200000033903310010000000001000,00000000
201095201810102123925207417200000033903610010000000001000,00000000
201095201810102123925207417200000033903910010000000001000,00000000
201095201810102123925207417200000033904810010000000001000,00000000
201095201810102123925207417200000033904910010000000001000,00000000
201095201810102123925207417200000044905210010000000001000,00000000
201095201810102123925207417300000033901810010000000001000,00000000
201095201810102123925207417300000033903010010000000001000,00000000
201095201810102123925207417300000033903310010000000001000,00000000
201095201810102123925207417300000033903610010000000001000,00000000
201095201810102123925207417300000033903910010000000001000,00000000
201095201810102123925207417300000033904810010000000001000,00000000
201095201810102123925207417300000033904910010000000001000,00000000
201095201810102123925207417300000044905210010000000001000,00000000
201095201810104123615174225300000033901410010000000003000,00000000
201095201810104123615174225300000033903010010000000200000,00000000
201095201810104123615174225300000033903011130000000001000,00000000
201095201810104123615174225300000033903011240000000001000,00000000
201095201810104123615174225300000033903610010000000005000,00000000
201095201810104123615174225300000033903611130000000001000,00000000
201095201810104123615174225300000033903611240000000001000,00000000
201095201810104123615174225300000033903910010000000792000,00000000
201095201810104123615174225300000033903911130000000001000,00000000
201095201810104123615174225300000033903911240000000001000,00000000
201095201810104123615174225300000044905210010000001000000,00000000
201095201810104123615174225300000044905211130000000001000,00000000
201095201810104123615174225300000044905211240000000001000,00000000
201095201810104123615174286200000033901410010000000005000,00000000
201095201810104123615174286200000033903010010000000300000,00000000
201095201810104123615174286200000033903011130000000001000,00000000
201095201810104123615174286200000033903011240000000001000,00000000
201095201810104123615174286200000033903610010000000000100,00000000
201095201810104123615174286200000033903611130000000001000,00000000
201095201810104123615174286200000033903611240000000001000,00000000
201095201810104123615174286200000033903910010000000234900,00000000
201095201810104123615174286200000033903911130000000001000,00000000
201095201810104123615174286200000033903911240000000001000,00000000
201095201810104123615174286200000044905210010000000500000,00000000
201095201810104123615174286200000044905211130000000001000,00000000
201095201810104123615174286200000044905211240000000001000,00000000
201095201810105123615001268100000031900411120000051015400,00000000
201095201810105123615001268100000031900511120000000020000,00000000
201095201810105123615001268100000031901111120000098988000,00000000
201095201810105123615001298900000031900410010000040000000,00000000
201095201810105123615001298900000031900510010000000021600,00000000
201095201810105123615001298900000031901110010000048577400,00000000
201095201810105123615001448200000031900411240000000001000,00000000
201095201810105123615001448200000031900511240000000000100,00000000
201095201810105123615001448200000031901111240000000001900,00000000
201095201810106123615172254500000033903010010000000001000,00000000
201095201810106123615172254500000033903510010000000001000,00000000
201095201810106123615172254500000033903610010000000001000,00000000
201095201810106123615172254500000033903910010000000001000,00000000
201095201810106123615172254500000044905210010000000001000,00000000
201095201810106123615172254900000033903010010000000001000,00000000
201095201810106123615172254900000033903011130000000001000,00000000
201095201810106123615172254900000033903011240000000001000,00000000
201095201810106123615172254900000033903510010000000001000,00000000
201095201810106123615172254900000033903611130000000001000,00000000
201095201810106123615172254900000033903611240000000001000,00000000
201095201810106123615172254900000033903910010000000898000,00000000
201095201810106123615172254900000033903911130000000001000,00000000
201095201810106123615172254900000033903911240000000001000,00000000
201095201810106123615172254900000044905210010000000001000,00000000
201095201810106123615172254900000044905211130000000001000,00000000
201095201810106123645172280200000033903010010000000001000,00000000
201095201810106123645172280200000033903510010000000001000,00000000
201095201810106123645172280200000033903610010000000011000,00000000
201095201810106123645172280200000033903910010000000011000,00000000
201095201810106123645172280200000044905210010000000001000,00000000
201095201810110121225001407000000031900410010000001500000,00000000
201095201810110121225001407000000031900510010000000003000,00000000
201095201810110121225001407000000031901110010000000497000,00000000
201095201810110121225445298100000033903010010000000100000,00000000
201095201810110121225445298100000033903019400000000001000,00000000
201095201810110121225445298100000033903110010000000001000,00000000
201095201810110121225445298100000033903510010000000001000,00000000
201095201810110121225445298100000033903519400000000001000,00000000
201095201810110121225445298100000033903610010000000012900,00000000
201095201810110121225445298100000033903619400000000001000,00000000
201095201810110121225445298100000033903710010000000001000,00000000
201095201810110121225445298100000033903719400000000001000,00000000
201095201810110121225445298100000033903910010000001737700,00000000
201095201810110121225445298100000033903919400000000002000,00000000
201095201810110121225445298100000044905110010000000100000,00000000
201095201810110121225445298100000044905119400000000000500,00000000
201095201810110121225445298100000044905210010000000167200,00000000
201095201810110121225445298100000044905219400000000000500,00000000
201095201810110123615289406100000033903010010000000001000,00000000
201095201810110123615289406100000033903019400000000001000,00000000
201095201810110123615289406100000033903510010000000001000,00000000
201095201810110123615289406100000033903519400000000001000,00000000
201095201810110123615289406100000033903610010000000001000,00000000
201095201810110123615289406100000033903619400000000001000,00000000
201095201810110123615289406100000033903710010000000001000,00000000
201095201810110123615289406100000033903719400000000001000,00000000
201095201810110123615289406100000033903910010000000003500,00000000
201095201810110123615289406100000044905110010000000001000,00000000
201095201810110123615289406100000044905119400000000001000,00000000
201095201810110123615289406100000044905210010000000001200,00000000
201095201810110123615289406100000044905219400000000001000,00000000
201095201810110123925289405800000033903010010000000001000,00000000
201095201810110123925289405800000033903019400000000001000,00000000
201095201810110123925289405800000033903510010000000001000,00000000
201095201810110123925289405800000033903610010000000001000,00000000
201095201810110123925289405800000033903710010000000001000,00000000
201095201810110123925289405800000033903910010000000001200,00000000
201095201810110123925289405800000033903919400000000001000,00000000
201095201810110123925289405800000044905110010000000001200,00000000
201095201810110123925289405800000044905210010000000002000,00000000
201095201810110123925289405800000044905219400000000002000,00000000
201095201810110123925289405900000033903010010000000001100,00000000
201095201810110123925289405900000033903019400000000001000,00000000
201095201810110123925289405900000033903510010000000001100,00000000
201095201810110123925289405900000033903519400000000001000,00000000
201095201810110123925289405900000033903610010000000001100,00000000
201095201810110123925289405900000033903619400000000001000,00000000
201095201810110123925289405900000033903710010000000001100,00000000
201095201810110123925289405900000033903910010000000001000,00000000
201095201810110123925289405900000044905110010000000001100,00000000
201095201810110123925289405900000044905119400000000001000,00000000
201095201810110123925289405900000044905210010000000001100,00000000
201095201810110123925289405900000044905219400000000001000,00000000
201095201810110125735289417100000033903010010000000001000,00000000
201095201810110125735289417100000033903019400000000001000,00000000
201095201810110125735289417100000033903510010000000001000,00000000
201095201810110125735289417100000033903610010000000011000,00000000
201095201810110125735289417100000033903710010000000001000,00000000
201095201810110125735289417100000033903910010000000011200,00000000
201095201810110125735289417100000033903919400000000001000,00000000
201095201810110125735289417100000044905110010000000001100,00000000
201095201810110125735289417100000044905119400000000001000,00000000
201095201810110125735289417100000044905210010000000021100,00000000
201095201810110125735289417100000044905219400000000001000,00000000
201095201811101041225001204100000033901410010000000005000,00000000
201095201811101041225001204100000033903010010000000800000,00000000
201095201811101041225001204100000033903310010000000005000,00000000
201095201811101041225001204100000033903610010000000015000,00000000
201095201811101041225001204100000033903910010000000079000,00000000
201095201811101041225001204100000033904710010000000015000,00000000
201095201811101041225001204100000044905210010000000050000,00000000
201095201811101041225001258700000031900410010000004249000,00000000
201095201811101041225001258700000031900510010000000004000,00000000
201095201811101041225001258700000031901110010000008697000,00000000
201095201811101041225001258700000031901610010000000050000,00000000
201095201811101041265001217500000033903010010000000020000,00000000
201095201811101041265001217500000033903910010000000010000,00000000
201095201811101041265001217500000044905210010000000050000,00000000
201095201811101041285001201000000033903910010000000004000,00000000
201095201811101154515001258000000033903910010000003000000,00000000
201095201811101261225001222100000044905210010000001751000,00000000
201095201811101261225001222100000044905219200000008000000,00000000
201095201811102081225001413100000033900810010000000003000,00000000
201095201811102288467001700500000033209319400000000005000,00000000
201095201811102288467001700500000033909310010000000005000,00000000
201095201811107041225084108600000033903010010000000010000,00000000
201095201811107041225084108600000033903910010000000010000,00000000
201095201811107041225084108600000044905110010000000700000,00000000
201095201811107041225084242900000033903010010000000030000,00000000
201095201811107041225084242900000033903910010000000400000,00000000
201095201811107154515099104600000033903910010000000010000,00000000
201095201811107154515099104600000044905110010000000049000,00000000
201095201811107154515099104600000044905119400000002000000,00000000
201095201811107154515099104600000044905119900000000001000,00000000
201095201811107154515099106300000044905110010000010196595,00000000
201095201811107154515099106300000044905119200000001000000,00000000
201095201811107154515099106300000044905119400000030100000,00000000
201095201811107154515099106300000044905119900000000500000,00000000
201095201811107154525099104900000033903910010000000010000,00000000
201095201811107154525099104900000044905110010000000100000,00000000
201095201811107154525099104900000044905119400000002000000,00000000
201095201811107154525099104900000044905119900000000010000,00000000
201095201811107154525099105000000033903010010000000001000,00000000
201095201811107154525099105000000033903910010000000010000,00000000
201095201811107154525099105000000044905110010000000490000,00000000
201095201811107154525099105000000044905210010000000164898,00000000
201095201811107154525099105100000033903510010000000954000,00000000
201095201811107154525099105100000033903910010000000005000,00000000
201095201811107154525102108500000044905110010000000800000,00000000
